entity_id,key,partition,ts,system.todate(ts),long_v
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120369494,2021-05-27,43
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120376874,2021-05-27,38
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120385385,2021-05-27,41
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120393463,2021-05-27,49
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120401847,2021-05-27,52
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120409202,2021-05-27,52
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120417721,2021-05-27,51
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120425261,2021-05-27,48
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120434886,2021-05-27,44
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120442248,2021-05-27,38
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120450807,2021-05-27,29
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120459685,2021-05-27,45
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120467067,2021-05-27,49
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120475338,2021-05-27,52
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120483787,2021-05-27,58
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120492679,2021-05-27,63
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120500077,2021-05-27,63
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120508118,2021-05-27,58
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120516703,2021-05-27,60
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120524117,2021-05-27,67
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120531918,2021-05-27,75
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120539962,2021-05-27,78
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120548526,2021-05-27,78
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120555938,2021-05-27,73
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120564450,2021-05-27,64
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120572550,2021-05-27,64
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120579969,2021-05-27,65
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120588580,2021-05-27,60
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120596278,2021-05-27,51
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120605410,2021-05-27,45
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120612833,2021-05-27,44
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120621266,2021-05-27,49
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120629736,2021-05-27,47
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120637894,2021-05-27,36
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120646467,2021-05-27,32
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120653912,2021-05-27,28
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120662611,2021-05-27,24
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120670061,2021-05-27,42
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120678060,2021-05-27,47
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120686502,2021-05-27,48
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120693936,2021-05-27,42
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120702405,2021-05-27,34
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120710528,2021-05-27,41
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120718016,2021-05-27,45
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120726739,2021-05-27,43
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120734257,2021-05-27,32
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120742709,2021-05-27,30
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120750131,2021-05-27,29
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120758631,2021-05-27,23
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120766101,2021-05-27,27
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120774174,2021-05-27,37
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120782711,2021-05-27,41
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120790427,2021-05-27,44
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120797807,2021-05-27,40
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120807017,2021-05-27,43
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120815456,2021-05-27,47
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120822838,2021-05-27,49
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120831360,2021-05-27,50
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120840605,2021-05-27,50
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120848127,2021-05-27,39
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120857657,2021-05-27,37
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120864167,2021-05-27,46
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120872644,2021-05-27,48
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120880785,2021-05-27,44
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120889263,2021-05-27,30
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120897674,2021-05-27,32
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120905144,2021-05-27,29
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120913275,2021-05-27,19
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120920966,2021-05-27,25
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120929450,2021-05-27,27
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120936867,2021-05-27,24
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120945157,2021-05-27,20
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120953588,2021-05-27,24
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120961099,2021-05-27,24
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120970017,2021-05-27,21
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120978262,2021-05-27,17
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120985882,2021-05-27,17
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622120994572,2021-05-27,17
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622121001982,2021-05-27,12
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622121011046,2021-05-27,2
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622121019522,2021-05-27,0
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622121026942,2021-05-27,12
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622121035422,2021-05-27,11
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622121042840,2021-05-27,9
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622121051733,2021-05-27,5
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622121059135,2021-05-27,4
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622121067738,2021-05-27,3
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.speed,1619827200000,1622121075236,2021-05-27,2
