entity_id,key,partition,ts,system.todate(ts),long_v
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1619827200000,1622120476908,2021-05-27,2100917
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1619827200000,1622120484901,2021-05-27,2100939
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1619827200000,1622120493012,2021-05-27,2100958
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1619827200000,1622120500910,2021-05-27,2100973
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1619827200000,1622120508898,2021-05-27,2100983
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1619827200000,1622120517060,2021-05-27,2100991
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1619827200000,1622120524899,2021-05-27,2100996
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1619827200000,1622120533177,2021-05-27,2101005
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1619827200000,1622120540898,2021-05-27,2101015
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1619827200000,1622120548907,2021-05-27,2101022
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1619827200000,1622120556903,2021-05-27,2101033
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1619827200000,1622120564906,2021-05-27,2101045
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1619827200000,1622120572892,2021-05-27,2101057
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1619827200000,1622120580894,2021-05-27,2101073
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1619827200000,1622120588920,2021-05-27,2101085
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1619827200000,1622120596914,2021-05-27,2101091
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1619827200000,1622120604908,2021-05-27,2101099
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1619827200000,1622120613187,2021-05-27,2101105
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1619827200000,1622120620938,2021-05-27,2101110
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1619827200000,1622120628889,2021-05-27,2101116
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1619827200000,1622120636927,2021-05-27,2101121
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1619827200000,1622120644900,2021-05-27,2101123
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1619827200000,1622120652879,2021-05-27,2101119
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1619827200000,1622120660913,2021-05-27,2101074
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1619827200000,1622120668915,2021-05-27,2101040
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1619827200000,1622120676924,2021-05-27,2101033
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1619827200000,1622120684892,2021-05-27,2101027
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1619827200000,1622120692949,2021-05-27,2101020
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1619827200000,1622120700875,2021-05-27,2101013
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1619827200000,1622120708903,2021-05-27,2101005
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1619827200000,1622120716892,2021-05-27,2100960
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1619827200000,1622120724888,2021-05-27,2100877
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1619827200000,1622120732901,2021-05-27,2100801
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1619827200000,1622120740882,2021-05-27,2100740
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1619827200000,1622120748960,2021-05-27,2100681
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1619827200000,1622120756875,2021-05-27,2100627
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1619827200000,1622120764903,2021-05-27,2100589
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1619827200000,1622120772874,2021-05-27,2100553
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1619827200000,1622120780926,2021-05-27,2100532
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1619827200000,1622120788905,2021-05-27,2100511
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1619827200000,1622120796904,2021-05-27,2100487
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1619827200000,1622120804888,2021-05-27,2100467
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1619827200000,1622120812890,2021-05-27,2100445
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1619827200000,1622120820898,2021-05-27,2100422
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1619827200000,1622120829135,2021-05-27,2100397
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1619827200000,1622120836919,2021-05-27,2100370
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1619827200000,1622120844898,2021-05-27,2100345
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1619827200000,1622120852912,2021-05-27,2100322
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1619827200000,1622120860922,2021-05-27,2100282
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1619827200000,1622120868928,2021-05-27,2100220
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1619827200000,1622120876933,2021-05-27,2100138
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1619827200000,1622120884894,2021-05-27,2100052
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1619827200000,1622120892977,2021-05-27,2100022
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1619827200000,1622120900899,2021-05-27,2099968
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1619827200000,1622120908897,2021-05-27,2099909
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1619827200000,1622120916929,2021-05-27,2099890
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1619827200000,1622120924909,2021-05-27,2099861
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1619827200000,1622120932906,2021-05-27,2099835
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1619827200000,1622120940920,2021-05-27,2099822
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1619827200000,1622120948952,2021-05-27,2099826
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1619827200000,1622120956888,2021-05-27,2099848
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1619827200000,1622120964912,2021-05-27,2099868
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1619827200000,1622120972934,2021-05-27,2099874
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1619827200000,1622120980906,2021-05-27,2099872
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1619827200000,1622120988933,2021-05-27,2099867
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1619827200000,1622120996925,2021-05-27,2099884
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1619827200000,1622121007905,2021-05-27,2099897
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1619827200000,1622121022858,2021-05-27,2099903
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1619827200000,1622121030896,2021-05-27,2099904
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1619827200000,1622121038958,2021-05-27,2099902
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1619827200000,1622121046893,2021-05-27,2099896
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1619827200000,1622121056878,2021-05-27,2099892
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1619827200000,1622121070865,2021-05-27,2099895
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1619827200000,1622121078882,2021-05-27,2099895
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622119844873,2021-05-27,10578133
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622119852895,2021-05-27,10578130
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622119860957,2021-05-27,10578131
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622119868900,2021-05-27,10578126
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622119876931,2021-05-27,10578130
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622119884918,2021-05-27,10578141
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622119892907,2021-05-27,10578102
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622119900887,2021-05-27,10578063
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622119908872,2021-05-27,10578014
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622119916868,2021-05-27,10578009
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622119924887,2021-05-27,10578010
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622119932878,2021-05-27,10578017
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622119940899,2021-05-27,10578027
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622119948946,2021-05-27,10578039
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622119956907,2021-05-27,10578052
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622119964974,2021-05-27,10578062
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622119973373,2021-05-27,10578063
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622119980887,2021-05-27,10578036
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622119988888,2021-05-27,10578028
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622119996911,2021-05-27,10578013
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622120004915,2021-05-27,10577998
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622120013072,2021-05-27,10577985
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622120020894,2021-05-27,10577976
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622120028874,2021-05-27,10577960
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622120036890,2021-05-27,10577945
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622120044905,2021-05-27,10577931
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622120052908,2021-05-27,10577911
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622120060990,2021-05-27,10577891
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622120068920,2021-05-27,10577869
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622120076921,2021-05-27,10577861
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622120084902,2021-05-27,10577882
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622120092899,2021-05-27,10577933
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622120100884,2021-05-27,10578011
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622120108928,2021-05-27,10578101
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622120116900,2021-05-27,10578188
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622120124894,2021-05-27,10578275
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622120132928,2021-05-27,10578363
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622120140941,2021-05-27,10578460
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622120148939,2021-05-27,10578564
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622120156908,2021-05-27,10578671
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622120164908,2021-05-27,10578761
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622120173011,2021-05-27,10578838
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622120180931,2021-05-27,10578902
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622120188887,2021-05-27,10578963
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622120196888,2021-05-27,10579027
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622120204903,2021-05-27,10579076
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622120212982,2021-05-27,10579116
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622120220911,2021-05-27,10579135
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622120229074,2021-05-27,10579087
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622120237177,2021-05-27,10578992
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622120245039,2021-05-27,10578880
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622120252940,2021-05-27,10578741
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622120260969,2021-05-27,10578577
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622120269264,2021-05-27,10578414
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622120276957,2021-05-27,10578275
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622120284895,2021-05-27,10578143
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622120292914,2021-05-27,10578009
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622120300930,2021-05-27,10577866
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622120308949,2021-05-27,10577705
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622120316933,2021-05-27,10577525
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622120324897,2021-05-27,10577337
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622120332917,2021-05-27,10577142
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622120340936,2021-05-27,10576940
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622120348917,2021-05-27,10576738
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622120356901,2021-05-27,10576554
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622120364995,2021-05-27,10576401
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622120372896,2021-05-27,10576305
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622120380906,2021-05-27,10576233
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622120388904,2021-05-27,10576157
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622120396913,2021-05-27,10576071
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622120404930,2021-05-27,10575971
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622120412915,2021-05-27,10575865
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622120420891,2021-05-27,10575758
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622120428908,2021-05-27,10575658
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622120436946,2021-05-27,10575565
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622120444920,2021-05-27,10575484
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622120452909,2021-05-27,10575422
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622120460910,2021-05-27,10575365
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622120468910,2021-05-27,10575281
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622120476908,2021-05-27,10575181
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622120484901,2021-05-27,10575076
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622120493012,2021-05-27,10574957
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622120500910,2021-05-27,10574829
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622120508898,2021-05-27,10574699
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622120517060,2021-05-27,10574578
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622120524899,2021-05-27,10574453
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622120533177,2021-05-27,10574317
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622120540898,2021-05-27,10574164
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622120548907,2021-05-27,10573998
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622120556903,2021-05-27,10573838
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622120564906,2021-05-27,10573693
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622120572892,2021-05-27,10573563
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622120580894,2021-05-27,10573431
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622120588920,2021-05-27,10573299
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622120596914,2021-05-27,10573182
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622120604908,2021-05-27,10573080
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622120613187,2021-05-27,10572994
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622120620938,2021-05-27,10572907
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622120628889,2021-05-27,10572804
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622120636927,2021-05-27,10572714
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622120644900,2021-05-27,10572639
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622120652879,2021-05-27,10572597
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622120660913,2021-05-27,10572594
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622120668915,2021-05-27,10572597
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622120676924,2021-05-27,10572667
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622120684892,2021-05-27,10572762
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622120692949,2021-05-27,10572863
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622120700875,2021-05-27,10572949
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622120708903,2021-05-27,10573016
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622120716892,2021-05-27,10573065
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622120724888,2021-05-27,10573092
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622120732901,2021-05-27,10573114
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622120740882,2021-05-27,10573134
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1619827200000,1622120748960,2021-05-27,10573153
