entity_id,key,partition,ts,system.todate(ts),long_v
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622678791900,2021-06-03,2101010
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622678799875,2021-06-03,2101005
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622678807898,2021-06-03,2100999
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622678815890,2021-06-03,2100994
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622678824157,2021-06-03,2100992
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622678831909,2021-06-03,2100991
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622678840147,2021-06-03,2100990
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622678847905,2021-06-03,2100984
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622678855907,2021-06-03,2100975
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622678863875,2021-06-03,2100965
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622678871919,2021-06-03,2100959
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622678879909,2021-06-03,2100954
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622678887919,2021-06-03,2100950
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622678895890,2021-06-03,2100944
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622678903919,2021-06-03,2100939
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622678911893,2021-06-03,2100933
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622678919905,2021-06-03,2100926
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622678927988,2021-06-03,2100910
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622678936330,2021-06-03,2100896
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622678944143,2021-06-03,2100873
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622678951903,2021-06-03,2100849
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622678959910,2021-06-03,2100825
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622678967927,2021-06-03,2100801
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622678975898,2021-06-03,2100789
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622678983896,2021-06-03,2100789
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622678991901,2021-06-03,2100778
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622678999919,2021-06-03,2100750
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622679007914,2021-06-03,2100716
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622679015919,2021-06-03,2100682
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622679023888,2021-06-03,2100647
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622679031908,2021-06-03,2100612
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622679039906,2021-06-03,2100576
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622679047885,2021-06-03,2100540
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622679055874,2021-06-03,2100504
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622679063877,2021-06-03,2100465
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622679071910,2021-06-03,2100431
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622679079904,2021-06-03,2100400
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622679087897,2021-06-03,2100363
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622679095908,2021-06-03,2100325
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622679103889,2021-06-03,2100289
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622679111954,2021-06-03,2100253
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622679119917,2021-06-03,2100219
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622679127899,2021-06-03,2100196
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622679136052,2021-06-03,2100177
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622679143867,2021-06-03,2100169
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622679151889,2021-06-03,2100165
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622679160112,2021-06-03,2100164
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622679167881,2021-06-03,2100181
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622679176135,2021-06-03,2100211
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622679183863,2021-06-03,2100254
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622679191945,2021-06-03,2100310
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622679199904,2021-06-03,2100372
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622679214985,2021-06-03,2100421
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622679237887,2021-06-03,2100430
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622679245906,2021-06-03,2100450
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622679253876,2021-06-03,2100472
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622679268839,2021-06-03,2100493
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622679328865,2021-06-03,2100564
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622679336897,2021-06-03,2100531
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622679344889,2021-06-03,2100585
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622679352893,2021-06-03,2100649
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622679360886,2021-06-03,2100711
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622679368926,2021-06-03,2100776
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622679376902,2021-06-03,2100843
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622679384892,2021-06-03,2100915
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622679392884,2021-06-03,2100992
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622679400896,2021-06-03,2101088
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622679408900,2021-06-03,2101194
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622679416898,2021-06-03,2101299
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622679424915,2021-06-03,2101395
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622679432880,2021-06-03,2101483
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622679440909,2021-06-03,2101547
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622679448900,2021-06-03,2101619
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622679456888,2021-06-03,2101705
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622679464921,2021-06-03,2101807
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622679472900,2021-06-03,2101890
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622679480901,2021-06-03,2101973
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622679488917,2021-06-03,2102077
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622679496891,2021-06-03,2102199
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622679504920,2021-06-03,2102339
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622679512894,2021-06-03,2102496
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622679520891,2021-06-03,2102660
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622679528871,2021-06-03,2102810
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622679536939,2021-06-03,2102936
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622679544893,2021-06-03,2103045
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622679552928,2021-06-03,2103143
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622679560908,2021-06-03,2103215
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622679568924,2021-06-03,2103283
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622679576917,2021-06-03,2103349
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622679585014,2021-06-03,2103414
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622679593384,2021-06-03,2103460
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622679600906,2021-06-03,2103458
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622679608871,2021-06-03,2103450
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622679616928,2021-06-03,2103439
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622679624929,2021-06-03,2103435
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622679632912,2021-06-03,2103432
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622679640891,2021-06-03,2103424
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622679648906,2021-06-03,2103375
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622679656986,2021-06-03,2103313
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622679665123,2021-06-03,2103265
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622679672912,2021-06-03,2103222
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622679681144,2021-06-03,2103182
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622679688882,2021-06-03,2103136
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622679696913,2021-06-03,2103120
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622679704928,2021-06-03,2103120
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622679712920,2021-06-03,2103098
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622679720896,2021-06-03,2103098
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622679728930,2021-06-03,2103079
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622679736889,2021-06-03,2103054
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622679747879,2021-06-03,2103025
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622679755883,2021-06-03,2103023
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622679763916,2021-06-03,2103025
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lat,1622505600000,1622679771887,2021-06-03,2103016
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lng,1622505600000,1622678439803,2021-06-03,10571912
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lng,1622505600000,1622678440159,2021-06-03,10571891
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lng,1622505600000,1622678451858,2021-06-03,10571875
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lng,1622505600000,1622678465868,2021-06-03,10571875
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lng,1622505600000,1622678473910,2021-06-03,10571887
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lng,1622505600000,1622678481876,2021-06-03,10571914
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lng,1622505600000,1622678489891,2021-06-03,10571950
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lng,1622505600000,1622678497895,2021-06-03,10571985
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lng,1622505600000,1622678505893,2021-06-03,10572007
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lng,1622505600000,1622678513904,2021-06-03,10572045
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lng,1622505600000,1622678521909,2021-06-03,10572108
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lng,1622505600000,1622678529902,2021-06-03,10572170
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lng,1622505600000,1622678537865,2021-06-03,10572222
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lng,1622505600000,1622678545927,2021-06-03,10572279
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lng,1622505600000,1622678553895,2021-06-03,10572339
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lng,1622505600000,1622678561901,2021-06-03,10572378
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lng,1622505600000,1622678569884,2021-06-03,10572399
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lng,1622505600000,1622678577897,2021-06-03,10572408
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lng,1622505600000,1622678585927,2021-06-03,10572391
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lng,1622505600000,1622678593919,2021-06-03,10572410
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lng,1622505600000,1622678601921,2021-06-03,10572427
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lng,1622505600000,1622678609897,2021-06-03,10572414
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lng,1622505600000,1622678617900,2021-06-03,10572388
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lng,1622505600000,1622678625914,2021-06-03,10572334
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lng,1622505600000,1622678634265,2021-06-03,10572308
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lng,1622505600000,1622678641875,2021-06-03,10572379
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lng,1622505600000,1622678649942,2021-06-03,10572492
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lng,1622505600000,1622678657940,2021-06-03,10572616
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lng,1622505600000,1622678665914,2021-06-03,10572743
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lng,1622505600000,1622678674023,2021-06-03,10572866
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lng,1622505600000,1622678681905,2021-06-03,10572979
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lng,1622505600000,1622678689886,2021-06-03,10573078
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lng,1622505600000,1622678704868,2021-06-03,10573140
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lng,1622505600000,1622678719860,2021-06-03,10573154
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lng,1622505600000,1622678743405,2021-06-03,10573170
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lng,1622505600000,1622678744480,2021-06-03,10573196
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lng,1622505600000,1622678746406,2021-06-03,10573187
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lng,1622505600000,1622678751872,2021-06-03,10573164
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lng,1622505600000,1622678759925,2021-06-03,10573141
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lng,1622505600000,1622678767904,2021-06-03,10573123
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lng,1622505600000,1622678775890,2021-06-03,10573108
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lng,1622505600000,1622678783879,2021-06-03,10573089
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lng,1622505600000,1622678791900,2021-06-03,10573113
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lng,1622505600000,1622678799875,2021-06-03,10573183
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lng,1622505600000,1622678807898,2021-06-03,10573262
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lng,1622505600000,1622678815890,2021-06-03,10573338
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lng,1622505600000,1622678824157,2021-06-03,10573414
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lng,1622505600000,1622678831909,2021-06-03,10573495
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lng,1622505600000,1622678840147,2021-06-03,10573593
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lng,1622505600000,1622678847905,2021-06-03,10573692
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lng,1622505600000,1622678855907,2021-06-03,10573808
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lng,1622505600000,1622678863875,2021-06-03,10573922
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lng,1622505600000,1622678871919,2021-06-03,10574023
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lng,1622505600000,1622678879909,2021-06-03,10574117
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lng,1622505600000,1622678887919,2021-06-03,10574225
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lng,1622505600000,1622678895890,2021-06-03,10574333
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lng,1622505600000,1622678903919,2021-06-03,10574422
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lng,1622505600000,1622678911893,2021-06-03,10574507
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lng,1622505600000,1622678919905,2021-06-03,10574591
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lng,1622505600000,1622678927988,2021-06-03,10574684
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lng,1622505600000,1622678936330,2021-06-03,10574802
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lng,1622505600000,1622678944143,2021-06-03,10574921
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lng,1622505600000,1622678951903,2021-06-03,10575033
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lng,1622505600000,1622678959910,2021-06-03,10575144
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lng,1622505600000,1622678967927,2021-06-03,10575256
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lng,1622505600000,1622678975898,2021-06-03,10575356
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lng,1622505600000,1622678983896,2021-06-03,10575434
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lng,1622505600000,1622678991901,2021-06-03,10575542
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lng,1622505600000,1622678999919,2021-06-03,10575686
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lng,1622505600000,1622679007914,2021-06-03,10575845
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lng,1622505600000,1622679015919,2021-06-03,10576009
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lng,1622505600000,1622679023888,2021-06-03,10576173
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[2].lng,1622505600000,1622679031908,2021-06-03,10576340
